 164560,0.9232272
 164600,0.9231878
 164610,0.9231484
 164630,0.9231012
 164640,0.9230618
 164650,0.9229594
 164670,0.9229357
 164690,0.9228255
 164700,0.9227073
 164730,0.9226206
 164750,0.9224946
 164790,0.9224237
 164800,0.9223843
 164810,0.9223528
 164820,0.9223213
 164840,0.9222662
 164900,0.9221795
 164940,0.9221401
 164980,0.9220692
 165010,0.9220377
 165020,0.9219038
 165080,0.9218565
 165160,0.9218487
 165180,0.9218408
 165190,0.9215808
 165210,0.9214784
 165220,0.9214627
 165230,0.9214075
 165250,0.9213524
 165320,0.9213445
 165350,0.9213366
 165360,0.9213051
 165410,0.9212972
 165430,0.9212657
 165460,0.9212342
 165470,0.9212263
 165490,0.9211555
 165510,0.9211476
 165530,0.9210688
 165540,0.9209585
 165580,0.9207064
 165600,0.9206355
 165610,0.9204701
 165620,0.9204150
 165630,0.9203913
 165640,0.9203598
 165660,0.9203520
 165680,0.9202811
 165690,0.9202732
 165700,0.9196272
 165710,0.9196036
 165720,0.9195800
 165730,0.9195406
 165740,0.9194697
 165820,0.9193673
 165830,0.9193594
 165840,0.9193358
 165870,0.9193279
 165900,0.9188316
 165920,0.9185165
 165930,0.9185087
 165940,0.9184614
 165950,0.9183826
 165970,0.9183511
 165980,0.9183038
 166000,0.9182960
 166010,0.9182645
 166090,0.9182172
 166140,0.9179336
 166170,0.9178863
 166180,0.9178312
 166200,0.9177288
 166240,0.9176500
 166300,0.9175949
 166310,0.9175240
 166350,0.9173901
 166370,0.9173349
 166380,0.9172246
 166400,0.9171144
 166430,0.9170986
 166480,0.9170198
 166520,0.9169411
 166530,0.9167047
 166540,0.9166338
 166550,0.9166023
 166570,0.9165551
 166590,0.9164684
 166600,0.9164054
 166610,0.9163739
 166630,0.9162951
 166650,0.9162242
 166660,0.9160824
 166670,0.9160430
 166710,0.9160273
 166760,0.9159879
 166770,0.9159721
 166800,0.9155625
 166840,0.9155468
 166860,0.9154837
 166870,0.9152080
 166920,0.9151056
 166930,0.9150584
 166950,0.9150032
 166970,0.9149638
 167000,0.9149402
 167020,0.9149087
 167070,0.9148457
 167120,0.9148378
 167130,0.9147905
 167150,0.9147827
 167160,0.9147669
 167170,0.9145936
 167210,0.9145700
 167220,0.9145385
 167250,0.9145306
 167260,0.9144676
 167280,0.9144518
 167290,0.9143100
 167300,0.9143021
 167310,0.9142864
 167330,0.9142785
 167340,0.9142706
 167350,0.9142628
 167360,0.9142549
 167370,0.9141919
 167380,0.9141604
 167390,0.9140895
 167410,0.9140579
 167420,0.9140107
 167440,0.9139949
 167450,0.9139083
 167460,0.9139004
 167470,0.9138925
 167490,0.9138453
 167500,0.9137901
 167520,0.9137744
 167550,0.9137507
 167580,0.9136956
 167710,0.9136326
 167730,0.9136011
 167800,0.9135223
 167830,0.9134829
 167840,0.9134671
 167870,0.9134593
 167890,0.9134514
 167950,0.9133332
 167970,0.9133175
 167980,0.9133096
 167990,0.9133017
 168000,0.9132781
 168050,0.9132151
 168110,0.9131599
 168120,0.9131442
 168130,0.9131048
 168150,0.9130812
 168160,0.9130654
 168180,0.9130575
 168190,0.9130418
 168200,0.9130260
 168210,0.9129394
 168220,0.9129236
 168230,0.9128685
 168250,0.9128370
 168270,0.9127976
 168290,0.9127503
 168310,0.9126952
 168320,0.9125297
 168340,0.9124904
 168360,0.9124746
 168370,0.9124037
 168380,0.9123958
 168400,0.9123564
 168430,0.9123407
 168500,0.9122462
 168530,0.9122383
 168550,0.9122304
 168570,0.9122225
 168590,0.9121595
 168610,0.9120650
 168620,0.9120571
 168640,0.9120177
 168660,0.9118995
 168690,0.9118287
 168700,0.9118208
 168710,0.9117184
 168730,0.9117105
 168750,0.9117026
 168760,0.9116160
 168780,0.9115136
 168800,0.9114899
 168810,0.9114269
 168820,0.9114190
 168840,0.9113718
 168860,0.9112536
 168940,0.9111039
 168970,0.9110567
 169000,0.9110488
 169010,0.9110015
 169020,0.9109858
 169040,0.9108755
 169070,0.9107495
 169080,0.9107258
 169090,0.9106549
 169110,0.9106077
 169130,0.9105210
 169150,0.9104737
 169190,0.9103950
 169200,0.9103477
 169210,0.9102847
 169220,0.9102217
 169240,0.9101902
 169250,0.9101429
 169280,0.9100878
 169300,0.9100641
 169310,0.9098672
 169330,0.9097805
 169340,0.9097096
 169350,0.9096545
 169360,0.9096466
 169380,0.9096387
 169400,0.9096309
 169410,0.9094812
 169420,0.9093552
 169440,0.9091503
 169450,0.9090873
 169460,0.9090479
 169470,0.9088825
 169480,0.9088274
 169490,0.9088116
 169500,0.9087959
 169510,0.9086462
 169530,0.9086383
 169540,0.9085753
 169550,0.9084808
 169560,0.9084729
 169570,0.9084493
 169600,0.9084256
 169620,0.9083469
 169630,0.9082208
 169640,0.9082129
 169680,0.9081657
 169710,0.9081420
 169730,0.9081027
 169760,0.9080948
 169770,0.9080869
 169780,0.9078112
 169800,0.9077876
 169930,0.9077088
 169950,0.9076379
 170000,0.9075355
 170010,0.9059521
 170020,0.9058891
 170030,0.9058812
 170060,0.9058497
 170070,0.9058419
 170110,0.9058340
 170120,0.9057158
 170170,0.9042979
 170180,0.9042585
 170190,0.9042506
 170200,0.9042191
 170220,0.9042112
 170230,0.9041797
 170240,0.9027854
 170260,0.9026752
 170270,0.9026515
 170280,0.9026436
 170290,0.9026358
 170300,0.9026200
 170310,0.9025649
 170330,0.9024703
 170340,0.9009736
 170370,0.9009500
 170380,0.9009421
 170390,0.9009343
 170420,0.9008791
 170460,0.9008555
 170480,0.9008476
 170610,0.9008397
 170620,0.9007688
 170640,0.9007531
 170680,0.9007294
 170700,0.9007058
 170730,0.9006428
 170740,0.9005798
 170830,0.9005719
 170840,0.9005640
 170850,0.9005404
 170860,0.9005010
 170870,0.9004931
 170880,0.9004852
 170890,0.9003986
 171110,0.9003828
 171120,0.9003356
 171140,0.9003198
 171150,0.9003041
 171180,0.9002962
 171200,0.9002883
 171210,0.9002804
 171220,0.9002647
 171230,0.9002332
 171240,0.9002253
 171250,0.9002174
 171260,0.9001859
 171270,0.9000993
 171530,0.8999417
 171540,0.8998708
 171550,0.8996266
 171570,0.8996187
 171590,0.8996030
 171690,0.8995715
 171740,0.8995636
 171820,0.8995400
 171850,0.8995321
 171860,0.8995242
 171900,0.8993824
 171910,0.8992485
 171940,0.8992327
 171950,0.8991855
 171990,0.8991461
 172070,0.8991225
 172080,0.8990594
 172100,0.8990201
 172120,0.8989964
 172130,0.8989019
 172150,0.8988704
 172170,0.8988074
 172190,0.8987759
 172220,0.8987443
 172270,0.8987207
 172290,0.8986656
 172330,0.8986262
 172340,0.8985947
 172360,0.8985317
 172460,0.8984686
 172480,0.8984056
 172510,0.8983662
 172560,0.8983505
 172580,0.8983426
 172590,0.8983268
 172600,0.8982166
 172630,0.8980118
 172650,0.8979015
 172660,0.8978621
 172680,0.8978227
 172690,0.8978148
 172700,0.8978069
 172710,0.8977833
 172730,0.8977518
 172750,0.8977360
 172760,0.8977203
 172850,0.8977124
 172860,0.8977045
 172890,0.8976415
 172900,0.8976336
 172940,0.8976258
 172950,0.8975627
 172980,0.8975076
 173010,0.8974288
 173030,0.8973343
 173040,0.8973264
 173130,0.8972870
 173170,0.8972398
 173180,0.8971531
 173240,0.8970743
 173250,0.8970586
 173270,0.8969483
 173290,0.8969326
 173300,0.8969010
 173340,0.8967986
 173350,0.8967356
 173360,0.8967277
 173390,0.8967041
 173400,0.8966962
 173420,0.8966884
 173430,0.8966805
 173440,0.8966253
 173470,0.8965072
 173490,0.8964757
 173550,0.8964599
 173570,0.8963496
 173590,0.8963418
 173620,0.8962866
 173630,0.8962787
 173670,0.8962709
 173690,0.8962078
 173710,0.8961527
 173720,0.8961448
 173730,0.8960660
 173740,0.8957509
 173770,0.8956564
 173800,0.8956013
 173920,0.8955304
 173930,0.8955068
 173940,0.8954674
 173950,0.8954280
 173960,0.8953807
 173970,0.8953256
 174000,0.8952074
 174040,0.8951523
 174080,0.8951050
 174120,0.8950420
 174130,0.8949868
 174150,0.8949002
 174160,0.8946875
 174170,0.8946639
 174180,0.8945536
 174220,0.8945300
 174290,0.8944512
 174310,0.8943330
 174330,0.8942936
 174360,0.8942858
 174370,0.8942700
 174390,0.8942227
 174400,0.8942149
 174410,0.8942070
 174420,0.8941282
 174450,0.8941203
 174460,0.8940888
 174470,0.8940731
 174500,0.8940652
 174510,0.8939943
 174520,0.8939707
 174590,0.8939392
 174600,0.8938998
 174630,0.8938367
 174660,0.8938131
 174690,0.8936871
 174710,0.8936477
 174740,0.8936162
 174750,0.8935532
 174760,0.8935374
 174770,0.8935217
 174790,0.8935138
 174800,0.8934035
 174810,0.8932302
 174820,0.8931829
 174860,0.8931435
 174920,0.8931357
 174940,0.8931199
 175020,0.8929702
 175090,0.8929072
 175150,0.8928284
 175160,0.8927969
 175170,0.8927260
 175180,0.8927103
 175220,0.8927024
 175230,0.8926945
 175260,0.8926551
 175280,0.8925212
 175300,0.8924425
 175320,0.8924109
 175340,0.8923558
 175350,0.8923243
 175370,0.8922061
 175380,0.8921352
 175400,0.8920565
 175420,0.8918832
 175440,0.8916547
 175450,0.8915996
 175460,0.8915602
 175480,0.8915208
 175510,0.8914499
 175530,0.8913239
 175550,0.8912609
 175580,0.8911821
 175600,0.8911348
 175610,0.8910167
 175630,0.8909694
 175640,0.8909300
 175650,0.8908670
 175680,0.8908591
 175710,0.8907331
 175720,0.8907252
 175740,0.8906937
 175760,0.8906149
 175780,0.8906070
 175790,0.8905755
 175800,0.8905440
 175810,0.8905204
 175840,0.8904967
 175860,0.8904731
 175870,0.8904416
 175880,0.8903313
 175900,0.8901580
 175920,0.8900871
 175960,0.8900162
 175970,0.8899296
 175990,0.8899138
 176010,0.8898902
 176030,0.8898193
 176060,0.8897878
 176070,0.8896775
 176090,0.8896696
 176150,0.8896066
 176160,0.8895593
 176170,0.8894333
 176180,0.8893624
 176190,0.8892758
 176230,0.8889213
 176240,0.8888898
 176270,0.8888504
 176290,0.8888031
 176310,0.8886928
 176320,0.8886219
 176370,0.8884408
 176380,0.8884014
 176390,0.8883777
 176400,0.8882044
 176410,0.8881729
 176430,0.8881335
 176450,0.8880863
 176490,0.8879996
 176500,0.8878893
 176530,0.8877633
 176550,0.8877397
 176560,0.8876451
 176600,0.8874640
 176640,0.8874088
 176650,0.8873379
 176660,0.8873143
 176670,0.8872355
 176690,0.8872040
 176730,0.8871252
 176740,0.8870858
 176770,0.8869834
 176790,0.8869441
 176800,0.8868889
 176810,0.8868338
 176840,0.8866605
 176850,0.8866211
 176860,0.8864714
 176870,0.8864478
 176900,0.8863926
 176910,0.8861957
 176930,0.8861406
 176940,0.8860618
 176960,0.8860460
 176970,0.8860224
 176990,0.8859515
 177020,0.8859042
 177080,0.8858333
 177100,0.8857309
 177120,0.8857073
 177140,0.8856679
 177160,0.8852819
 177170,0.8851559
 177200,0.8851244
 177220,0.8850456
 177240,0.8850141
 177260,0.8849668
 177310,0.8849353
 177320,0.8848487
 177330,0.8848014
 177360,0.8847463
 177370,0.8845887
 177400,0.8845493
 177410,0.8845021
 177420,0.8844391
 177510,0.8843209
 177560,0.8842973
 177570,0.8842815
 177580,0.8841555
 177600,0.8841082
 177610,0.8841003
 177620,0.8840688
 177630,0.8839822
 177640,0.8838719
 177670,0.8837852
 177700,0.8837616
 177740,0.8836671
 177760,0.8836356
 177770,0.8835804
 177780,0.8835016
 177810,0.8834701
 177830,0.8834623
 177870,0.8833992
 177890,0.8832653
 177930,0.8832417
 177940,0.8832102
 177950,0.8830841
 177990,0.8830763
 178000,0.8829817
 178030,0.8829424
 178050,0.8828872
 178060,0.8828163
 178070,0.8827848
 178080,0.8827297
 178090,0.8826982
 178110,0.8826509
 178130,0.8825091
 178140,0.8824855
 178150,0.8824697
 178190,0.8823752
 178220,0.8821310
 178290,0.8818553
 178300,0.8817844
 178320,0.8817607
 178360,0.8816977
 178400,0.8814850
 178430,0.8814535
 178460,0.8814220
 178470,0.8813905
 178480,0.8813511
 178500,0.8812802
 178530,0.8812093
 178540,0.8811306
 178560,0.8810518
 178570,0.8809809
 178600,0.8809100
 178620,0.8808706
 178630,0.8808391
 178640,0.8808076
 178670,0.8807761
 178700,0.8805634
 178740,0.8805004
 178780,0.8804767
 178800,0.8804058
 178810,0.8801301
 178880,0.8798859
 178910,0.8797914
 178950,0.8797757
 178960,0.8797520
 178970,0.8796102
 178990,0.8795630
 179010,0.8795315
 179020,0.8794763
 179030,0.8794448
 179040,0.8793739
 179050,0.8793188
 179070,0.8792794
 179100,0.8791849
 179110,0.8791770
 179150,0.8790509
 179160,0.8790194
 179170,0.8789958
 179210,0.8788619
 179230,0.8787989
 179270,0.8787910
 179290,0.8787595
 179320,0.8786807
 179330,0.8786256
 179340,0.8785940
 179360,0.8784995
 179400,0.8784759
 179430,0.8783892
 179460,0.8782790
 179470,0.8781923
 179480,0.8781608
 179490,0.8781529
 179500,0.8781057
 179520,0.8779796
 179530,0.8779639
 179540,0.8779402
 179590,0.8778221
 179680,0.8777590
 179690,0.8777118
 179700,0.8776724
 179730,0.8775148
 179740,0.8774597
 179770,0.8774124
 179780,0.8773258
 179790,0.8772943
 179840,0.8772470
 179860,0.8772155
 179880,0.8771367
 179900,0.8771052
 179930,0.8769792
 179940,0.8765932
 179960,0.8765538
 179980,0.8765302
 180000,0.8764278
 180020,0.8763569
 180080,0.8763096
 180110,0.8762387
 180130,0.8762151
 180140,0.8761993
 180160,0.8761206
 180170,0.8760654
 180190,0.8758685
 180200,0.8758133
 180230,0.8757897
 180240,0.8756400
 180250,0.8756006
 180260,0.8754273
 180290,0.8753722
 180300,0.8753171
 180310,0.8752777
 180330,0.8751753
 180360,0.8751359
 180370,0.8750571
 180410,0.8750256
 180430,0.8749468
 180440,0.8749232
 180450,0.8748523
 180460,0.8747972
 180500,0.8746160
 180540,0.8745215
 180550,0.8744978
 180570,0.8743718
 180600,0.8742615
 180610,0.8741748
 180650,0.8741276
 180670,0.8740882
 180690,0.8740567
 180700,0.8738834
 180710,0.8738598
 180720,0.8738204
 180730,0.8736392
 180780,0.8735683
 180790,0.8734580
 180810,0.8734107
 180830,0.8733714
 180860,0.8733398
 180870,0.8729854
 180910,0.8728987
 180920,0.8728278
 180930,0.8727018
 180940,0.8726545
 180950,0.8725915
 181010,0.8725836
 181030,0.8724733
 181040,0.8724418
 181070,0.8723709
 181090,0.8723473
 181110,0.8723315
 181130,0.8722449
 181140,0.8721740
 181180,0.8721031
 181200,0.8719298
 181220,0.8718195
 181230,0.8717880
 181240,0.8717644
 181260,0.8717407
 181290,0.8717171
 181300,0.8716856
 181310,0.8716541
 181320,0.8716462
 181340,0.8715674
 181360,0.8715359
 181380,0.8715281
 181390,0.8714020
 181420,0.8713941
 181450,0.8713311
 181460,0.8712917
 181470,0.8712445
 181490,0.8711263
 181500,0.8710790
 181520,0.8710003
 181550,0.8709372
 181570,0.8708112
 181590,0.8707403
 181620,0.8707009
 181640,0.8706615
 181650,0.8706064
 181660,0.8703780
 181680,0.8702047
 181700,0.8701259
 181720,0.8700550
 181730,0.8699368
 181750,0.8699053
 181760,0.8698502
 181780,0.8698187
 181800,0.8697399
 181820,0.8696060
 181840,0.8695666
 181870,0.8695587
 181880,0.8695508
 181920,0.8695351
 181930,0.8694642
 181940,0.8694327
 181950,0.8693539
 182010,0.8692909
 182020,0.8692751
 182040,0.8692594
 182050,0.8692436
 182060,0.8692279
 182070,0.8692121
 182080,0.8691648
 182130,0.8691255
 182170,0.8690782
 182180,0.8690073
 182240,0.8689443
 182280,0.8689049
 182290,0.8688025
 182300,0.8685662
 182310,0.8685583
 182330,0.8685189
 182340,0.8685031
 182360,0.8684086
 182390,0.8683692
 182400,0.8683377
 182490,0.8683298
 182500,0.8683062
 182510,0.8682038
 182520,0.8681644
 182530,0.8681250
 182540,0.8681014
 182550,0.8679596
 182560,0.8679202
 182570,0.8678808
 182580,0.8677705
 182590,0.8676681
 182600,0.8676209
 182610,0.8674948
 182630,0.8672506
 182640,0.8672428
 182650,0.8672113
 182660,0.8671561
 182670,0.8671482
 182680,0.8671404
 182690,0.8669828
 182700,0.8668331
 182710,0.8667465
 182720,0.8666598
 182730,0.8665259
 182740,0.8664393
 182750,0.8664235
 182760,0.8663841
 182800,0.8663763
 182810,0.8662738
 182820,0.8661872
 182830,0.8660848
 182850,0.8660769
 182860,0.8660690
 182870,0.8660533
 182880,0.8660454
 182890,0.8660218
 182900,0.8660139
 182910,0.8658879
 182920,0.8658800
 182930,0.8657855
 182950,0.8656988
 182970,0.8656437
 183000,0.8656122
 183010,0.8655806
 183030,0.8655097
 183050,0.8654782
 183060,0.8654231
 183080,0.8653443
 183090,0.8653128
 183100,0.8652971
 183110,0.8652498
 183120,0.8652340
 183140,0.8652262
 183160,0.8652025
 183170,0.8650922
 183180,0.8650765
 183200,0.8650135
 183230,0.8650056
 183250,0.8649898
 183330,0.8649741
 183340,0.8649347
 183350,0.8648559
 183360,0.8646669
 183370,0.8645723
 183380,0.8645645
 183430,0.8645566
 183470,0.8645487
 183510,0.8645408
 183520,0.8645172
 183530,0.8645093
 183540,0.8645014
 183550,0.8644857
 183560,0.8644778
 183570,0.8644227
 183670,0.8644148
 183680,0.8644069
 183700,0.8643990
 183710,0.8643754
 183740,0.8643675
 183750,0.8643518
 183760,0.8642494
 183800,0.8642336
 183810,0.8642179
 183830,0.8641942
 183840,0.8641863
 183870,0.8641548
 183900,0.8641155
 183920,0.8640288
 183950,0.8640209
 183970,0.8640130
 183980,0.8639421
 183990,0.8639028
 184000,0.8637846
 184010,0.8637452
 184020,0.8637295
 184030,0.8636980
 184040,0.8636901
 184050,0.8636664
 184060,0.8636586
 184070,0.8635877
 184090,0.8635010
 184110,0.8632568
 184140,0.8632253
 184150,0.8632096
 184160,0.8631780
 184170,0.8631623
 184180,0.8631544
 184200,0.8631465
 184240,0.8631308
 184250,0.8631229
 184260,0.8630914
 184270,0.8629023
 184280,0.8628472
 184300,0.8627527
 184310,0.8626503
 184330,0.8625872
 184350,0.8625163
 184390,0.8624927
 184400,0.8624848
 184410,0.8624770
 184470,0.8622721
 184510,0.8622564
 184520,0.8622485
 184540,0.8622328
 184930,0.8621697
 184970,0.8620752
 184980,0.8620516
 185000,0.8620358
 185020,0.8620201
 185200,0.8618783
 185240,0.8618704
 185250,0.8618625
 185280,0.8618389
 185560,0.8617680
 185570,0.8616104
 185830,0.8615238
 185840,0.8614923
 185850,0.8614844
 185870,0.8614529
 186210,0.8613663
 186220,0.8613584
 186230,0.8613505
 186240,0.8613111
 186250,0.8612875
 186260,0.8612796
 186270,0.8612717
 186360,0.8612481
 186400,0.8612245
 186420,0.8612008
 186460,0.8611851
 186480,0.8611142
 186490,0.8611063
 186680,0.8610512
 186710,0.8610433
 186720,0.8610354
 186730,0.8610118
 186760,0.8595151
 186790,0.8594678
 186800,0.8594599
 186810,0.8594521
 186830,0.8594284
 186860,0.8580341
 186880,0.8580262
 186900,0.8579947
 186910,0.8579869
 186920,0.8579475
 186930,0.8565295
 186980,0.8564587
 186990,0.8564508
 187030,0.8564429
 187040,0.8564350
 187070,0.8564271
 187090,0.8548438
 187100,0.8547729
 187170,0.8546941
 187330,0.8546862
 187340,0.8546784
 187370,0.8546390
 187390,0.8546153
 187460,0.8546075
 187470,0.8544814
 187480,0.8544027
 187500,0.8543790
 187530,0.8543554
 187540,0.8543475
 187550,0.8542530
 187560,0.8542451
 187570,0.8542372
 187590,0.8541191
 187600,0.8541033
 187610,0.8540876
 187620,0.8540797
 187630,0.8539143
 187640,0.8538749
 187660,0.8536701
 187690,0.8535834
 187700,0.8535755
 187720,0.8535677
 187740,0.8535598
 187760,0.8535440
 187790,0.8533471
 187820,0.8532920
 187880,0.8532289
 187890,0.8531659
 188060,0.8531108
 188080,0.8530950
 188100,0.8530871
 188130,0.8530793
 188160,0.8529611
 188240,0.8528902
 188260,0.8528587
 188280,0.8528508
 188290,0.8528351
 188320,0.8527327
 188340,0.8526460
 188350,0.8526381
 188370,0.8526303
 188390,0.8525515
 188400,0.8525436
 188410,0.8525357
 188460,0.8524963
 188480,0.8524885
 188490,0.8524097
 188510,0.8523467
 188530,0.8523388
 188550,0.8523309
 188570,0.8523230
 188670,0.8523073
 188700,0.8522994
 188730,0.8522285
 188740,0.8522128
 188850,0.8521812
 188870,0.8521261
 188880,0.8521103
 188890,0.8521025
 188900,0.8520867
 188910,0.8520710
 188920,0.8520631
 188940,0.8520473
 188950,0.8520237
 188980,0.8520079
 188990,0.8520001
 189100,0.8519764
 189110,0.8519686
 189120,0.8519607
 189130,0.8519449
